,token_ratio,char_ratio,levenstein_ratio,jaccard_similarity_tokens,jaccard_similarity_tokens_no_stops,jaccard_similarity_lemmas,jaccard_similarity_lemmas_no_stops,jaccard_similarity_lesk,wu-palmer_similarity,path_similarity,leacock_similarity,unigram_vector_similarity,bigram_vector_similarity,trigram_vector_similarity,quadgram_vector_similarity,token_bigram_jaccard_similarity,token_trigram_jaccard_similarity,token_quadgram_jaccard_similarity,lemma_bigram_jaccard_similarity,lemma_trigram_jaccard_similarity,lemma_quadgram_jaccard_similarity,char_bigram_jaccard_similarity,char_trigram_jaccard_similarity,char_quadgram_jaccard_simmilarity,char_bigram_vector_cosine_similarity,char_trigram_vector_cosine_similarity,char_quadgram_vector_cosine_similarity,lesk_sentence_wu_palmer,lesk_sentence_path,lesk_sentence_leacock,sentiwordnet_pos_difference,sentiwordnet_neg_difference
49,0.7948717948717948,0.8591549295774648,0.676056338028169,0.5263157894736843,0.4375,0.5135135135135135,0.4375,0.6,0.8853415103415104,0.86005291005291,2.316623831518721,0.898989898989899,0.7766497461928934,0.673469387755102,0.5794871794871795,0.23636363636363633,0.1785714285714286,0.1428571428571429,0.2407407407407407,0.1785714285714286,0.1428571428571429,0.7222222222222222,0.5463414634146342,0.4285714285714286,0.9039345154789025,0.7529228572893454,0.6426386332803313,0.8565232153467448,0.8196078431372549,2.4299522522873147,0.013888888888888888,0.009259259259259259
50,0.8421052631578947,0.8653846153846154,0.7980769230769231,0.5555555555555556,0.6666666666666667,0.5555555555555556,0.6666666666666667,0.5714285714285714,0.8168269230769231,0.7619047619047619,2.6832390399066295,0.8762886597938144,0.8229166666666666,0.7473684210526316,0.6914893617021277,0.29166666666666663,0.1923076923076923,0.11538461538461542,0.29166666666666663,0.1923076923076923,0.11538461538461542,0.7222222222222222,0.5673076923076923,0.49557522123893805,0.887394439816206,0.809148657316321,0.7539011689054891,0.8230185146661119,0.7856943780856823,2.42044376900037,0.0,0.009615384615384616
51,0.8333333333333334,0.9609375,0.734375,0.625,0.5,0.6956521739130435,0.6363636363636364,0.6190476190476191,0.87639123696816,0.791941391941392,2.0933012306376484,0.900398406374502,0.7871485943775101,0.728744939271255,0.7020408163265306,0.4482758620689655,0.3793103448275862,0.3571428571428571,0.5,0.4285714285714286,0.3571428571428571,0.7444444444444445,0.6,0.564625850340136,0.8821991216361461,0.7889320586105287,0.7252121524492362,0.8746258503401361,0.814671201814059,2.1214347044478967,0.006944444444444444,0.05555555555555555
52,0.9523809523809523,0.8880597014925373,0.6865671641791045,0.52,0.6153846153846154,0.5833333333333333,0.6153846153846154,0.6666666666666667,0.9374579124579125,0.8951599326599327,2.7055798872626307,0.9090909090909091,0.8286852589641435,0.7469879518072289,0.680161943319838,0.25806451612903225,0.19354838709677424,0.16666666666666663,0.30000000000000004,0.19354838709677424,0.16666666666666663,0.72,0.6013513513513513,0.5157232704402516,0.90335238789197,0.7763958150934167,0.6998677123677127,0.8617349970291147,0.8110334110334111,2.4630472827674845,0.0,0.0
53,0.9090909090909091,0.8979591836734694,0.6190476190476191,0.40740740740740744,0.3529411764705882,0.40740740740740744,0.3529411764705882,0.30434782608695654,0.818853021978022,0.6944444444444445,1.9928525959374475,0.8960573476702509,0.7725631768953068,0.6472727272727272,0.5787545787545788,0.17647058823529416,0.1515151515151515,0.125,0.17647058823529416,0.1515151515151515,0.125,0.7272727272727273,0.509090909090909,0.4139784946236559,0.848599703918095,0.7096419869514355,0.6093889555965065,0.6952677224736048,0.5703798185941044,1.7714027845909384,0.058333333333333334,0.008333333333333333
54,0.9583333333333334,0.9662162162162162,0.31756756756756754,0.21212121212121215,0.17647058823529416,0.25806451612903225,0.25,0.20833333333333337,0.7923326673326674,0.6151515151515151,2.746920188760571,0.8178694158075601,0.5951557093425606,0.445993031358885,0.35789473684210527,0.023255813953488413,0.0,0.0,0.04761904761904767,0.023809523809523836,0.0,0.4552845528455285,0.2590673575129534,0.20276497695852536,0.7616607727987194,0.60382358518938,0.4527002529810104,0.5424390133921315,0.4212018140589569,1.7243264491901356,0.016666666666666666,0.0
55,0.85,0.8076923076923077,0.6923076923076923,0.65,0.4545454545454546,0.65,0.4545454545454546,0.5625,0.8981404958677687,0.8431818181818183,2.3493574674266235,0.8404255319148937,0.7526881720430108,0.6630434782608695,0.6043956043956044,0.4,0.31999999999999995,0.24,0.4,0.31999999999999995,0.24,0.6625,0.5181818181818182,0.44999999999999996,0.8773530983040873,0.7267220926874307,0.6448409113439546,0.7923634336677815,0.7498102139406487,2.211522407266394,0.020833333333333332,0.03125
56,0.6842105263157895,0.7207207207207207,0.4774774774774775,0.5,0.75,0.5,0.5555555555555556,0.5,0.7087962962962963,0.6486111111111111,2.570655061255752,0.8167539267015707,0.7724867724867724,0.6951871657754011,0.6378378378378379,0.19999999999999996,0.07692307692307687,0.040000000000000036,0.19999999999999996,0.07692307692307687,0.040000000000000036,0.691358024691358,0.5454545454545454,0.47107438016528924,0.8571428571428563,0.7413430690224343,0.6726294754917996,0.7128621378621379,0.6716105863833136,2.6188812787452425,0.019230769230769232,0.0
57,0.5625,0.6236559139784946,0.31182795698924726,0.25,0.19999999999999996,0.3157894736842105,0.19999999999999996,0.2666666666666667,0.6207738095238096,0.4697011322011322,1.8588082767578458,0.7284768211920529,0.5234899328859061,0.38095238095238093,0.27586206896551724,0.045454545454545414,0.0,0.0,0.09523809523809523,0.0,0.0,0.3855421686746988,0.22807017543859653,0.15573770491803274,0.6585131215097443,0.4367597462079019,0.31092439050062837,0.6207759161456119,0.4527098718275189,1.5906803683327888,0.0,0.020833333333333332
58,0.9230769230769231,0.9724770642201835,0.4495412844036697,0.27083333333333337,0.1923076923076923,0.27083333333333337,0.1923076923076923,0.2222222222222222,0.7364670868347338,0.5419312169312169,2.470432703184038,0.8604651162790697,0.6401869158878505,0.49765258215962443,0.39622641509433965,0.08955223880597019,0.014285714285714235,0.0,0.08955223880597019,0.014285714285714235,0.0,0.5179856115107914,0.3110236220472441,0.23026315789473684,0.8060644705674977,0.6555334944853914,0.5271744610643678,0.6206916099773242,0.4603578300006871,1.9563173090024388,0.0,0.011904761904761904
59,0.7872340425531915,0.7721518987341772,0.6033755274261603,0.5897435897435898,0.5263157894736843,0.5897435897435898,0.5263157894736843,0.5,0.9058520706160025,0.803113063407181,2.7441326095279637,0.8476190476190476,0.7416267942583732,0.6490384615384616,0.5845410628019324,0.3275862068965517,0.2153846153846154,0.1470588235294118,0.3275862068965517,0.2153846153846154,0.1470588235294118,0.6492537313432836,0.5144230769230769,0.4273858921161826,0.9017981522765862,0.8091811045248559,0.719555499443128,0.8087840646351284,0.7377498388136685,2.3254878553526788,0.004807692307692308,0.0673076923076923
60,0.6904761904761905,0.7007874015748031,0.5433070866141732,0.3023255813953488,0.3076923076923077,0.33333333333333337,0.36,0.2666666666666667,0.6267460582717936,0.5223484848484848,2.066603412673031,0.8101851851851852,0.6930232558139535,0.5794392523364486,0.49295774647887325,0.1724137931034483,0.1166666666666667,0.08333333333333337,0.1724137931034483,0.1166666666666667,0.08333333333333337,0.6122448979591837,0.40573770491803274,0.31487889273356406,0.882143447971507,0.7508218005847829,0.6382474397217945,0.6352237984590925,0.5048379548379547,1.832677432563482,0.07738095238095238,0.011904761904761904
61,0.8333333333333334,0.945273631840796,0.572139303482587,0.5384615384615384,0.5454545454545454,0.6216216216216216,0.6190476190476191,0.5172413793103448,0.7880116959064327,0.7589807852965749,2.341368986957944,0.9207161125319693,0.8020565552699229,0.7183462532299741,0.6441558441558441,0.23076923076923073,0.08771929824561409,0.03448275862068961,0.30612244897959184,0.14814814814814814,0.0714285714285714,0.7795275590551181,0.5829383886255924,0.47736625514403297,0.8837565262571581,0.7816948614804923,0.6868705840057757,0.8281007751937984,0.7614164904862579,2.359492366900967,0.005434782608695652,0.010869565217391304
62,0.7586206896551724,0.7181208053691275,0.5906040268456376,0.5862068965517242,0.41666666666666663,0.6923076923076923,0.5454545454545454,0.7,0.9211681547619048,0.8444196428571429,2.513554577076486,0.8046875,0.7086614173228346,0.626984126984127,0.584,0.2894736842105263,0.23684210526315785,0.1842105263157895,0.32432432432432434,0.23684210526315785,0.1842105263157895,0.63,0.49664429530201337,0.43113772455089816,0.8546604074097321,0.7080513763214584,0.6236095644623243,0.9163446751249519,0.8571428571428571,2.4485131925213017,0.006944444444444444,0.013888888888888888
63,0.96,0.9745222929936306,0.5987261146496815,0.46153846153846156,0.33333333333333337,0.5416666666666667,0.4285714285714286,0.47619047619047616,0.873597849799773,0.7628968253968254,2.4635826309018585,0.864516129032258,0.7272727272727273,0.6535947712418301,0.5986842105263158,0.23684210526315785,0.09756097560975607,0.0,0.23684210526315785,0.09756097560975607,0.0,0.6206896551724138,0.48809523809523814,0.4308510638297872,0.8663509160694856,0.7585089239099838,0.6926911682961221,0.79082549456881,0.7207070707070707,1.982672665668009,0.014705882352941176,0.051470588235294115
64,0.8421052631578947,0.9333333333333333,0.8416666666666667,0.8,1.0,0.8,1.0,0.9166666666666666,0.975,0.9666666666666667,2.885351114470775,0.9310344827586207,0.8956521739130435,0.8421052631578947,0.7876106194690266,0.4545454545454546,0.29166666666666663,0.16000000000000003,0.4545454545454546,0.29166666666666663,0.16000000000000003,0.8690476190476191,0.736842105263158,0.6666666666666667,0.941741911594839,0.8764167457849925,0.8043367946914203,0.9761904761904762,0.9682539682539681,3.1116612737797715,0.0,0.0
65,0.8064516129032258,0.8177339901477833,0.5615763546798029,0.5172413793103448,0.5,0.5172413793103448,0.5,0.52,0.9142864325217266,0.7882352941176471,2.8921398096876114,0.8617886178861789,0.7029972752043597,0.6191780821917808,0.5730027548209367,0.30000000000000004,0.18604651162790697,0.11111111111111116,0.30000000000000004,0.18604651162790697,0.11111111111111116,0.6446280991735538,0.5026737967914439,0.46226415094339623,0.8440712655971052,0.7168464830069268,0.6397992120598138,0.811023236023236,0.7421051171051171,2.4735001996495223,0.07954545454545454,0.005681818181818182
66,0.9705882352941176,0.9927884615384616,0.4639423076923077,0.4057971014492754,0.40816326530612246,0.46153846153846156,0.4782608695652174,0.4629629629629629,0.8466317138743611,0.7446428571428572,2.6470165699423998,0.9288299155609168,0.788391777509069,0.623030303030303,0.5273390036452005,0.13913043478260867,0.048387096774193505,0.015873015873015928,0.14912280701754388,0.05691056910569103,0.02400000000000002,0.7216494845360825,0.4746987951807229,0.36812144212523723,0.9049373833961541,0.7435998656123621,0.6119546851915891,0.815405499586185,0.7124215476625115,2.441940451494824,0.005681818181818182,0.005681818181818182
67,0.8,0.7433962264150943,0.5735849056603773,0.4347826086956522,0.5263157894736843,0.4772727272727273,0.5263157894736843,0.4666666666666667,0.8309725829725831,0.7863333333333333,2.6640512382325525,0.8138528138528138,0.7086956521739131,0.6026200873362445,0.5175438596491229,0.2063492063492064,0.11764705882352944,0.0714285714285714,0.2063492063492064,0.11764705882352944,0.0714285714285714,0.6388888888888888,0.4574898785425101,0.3648648648648649,0.8580798199574844,0.7080669234262391,0.5904020337054301,0.7267496392496392,0.6774276859504132,2.38971904281875,0.046296296296296294,0.032407407407407406
68,0.8823529411764706,0.9801980198019802,0.6435643564356436,0.5,0.41666666666666663,0.5,0.41666666666666663,0.5555555555555556,0.8083333333333333,0.775,2.0097720595072777,0.82,0.6666666666666666,0.5816326530612245,0.5257731958762887,0.25,0.12,0.040000000000000036,0.25,0.12,0.040000000000000036,0.5730337078651686,0.43200000000000005,0.36496350364963503,0.7735659346940955,0.6325710595772516,0.5484827557301444,0.8369047619047619,0.7886904761904762,2.0622961439102796,0.02378571428571428,0.005928571428571426
69,0.8545454545454545,0.9739413680781759,0.6254071661237786,0.5357142857142857,0.5833333333333333,0.5961538461538461,0.6818181818181819,0.5555555555555556,0.9072463647463647,0.8539682539682538,2.3874585480717987,0.9306930693069307,0.8178807947019867,0.7043189368770764,0.6333333333333333,0.2692307692307693,0.19512195121951215,0.1428571428571429,0.2692307692307693,0.19512195121951215,0.1428571428571429,0.8143712574850299,0.5792880258899676,0.4773333333333334,0.9084694606333741,0.7709496910102804,0.6703626827754869,0.8693102518396637,0.798015873015873,2.2265649552765026,0.019317073170731704,0.0355609756097561
70,0.8333333333333334,0.924812030075188,0.7067669172932332,0.56,0.3846153846153846,0.625,0.5,0.5454545454545454,0.829321639898563,0.7319139194139193,2.019780171222939,0.859375,0.7480314960629921,0.6746031746031746,0.656,0.4482758620689655,0.3793103448275862,0.3571428571428571,0.5,0.4285714285714286,0.3571428571428571,0.6736842105263158,0.5277777777777778,0.5064102564102564,0.8595935661119728,0.7518958542067493,0.6859355250908191,0.8408843537414966,0.772766439909297,2.063866046718118,0.0,0.04861111111111111
71,0.8717948717948718,0.863849765258216,0.6431924882629108,0.5945945945945945,0.4,0.5833333333333333,0.4,0.6086956521739131,0.8641774891774892,0.8386243386243386,2.254324254286692,0.9017632241813602,0.769620253164557,0.6717557251908397,0.59846547314578,0.25,0.18965517241379315,0.15517241379310343,0.2545454545454545,0.18965517241379315,0.15517241379310343,0.696,0.5527638190954773,0.4458333333333333,0.904150284663679,0.7642920873736722,0.6644275703077236,0.8686456400742115,0.8319727891156462,2.451416775341068,0.009259259259259259,0.013888888888888888
72,0.8,0.8091872791519434,0.5724381625441697,0.5,0.5,0.5652173913043479,0.6153846153846154,0.5384615384615384,0.9219428819972298,0.8258221850613154,2.5793331185102923,0.890625,0.7764705882352941,0.6889763779527559,0.6324110671936759,0.2647058823529411,0.1466666666666666,0.09090909090909094,0.303030303030303,0.17808219178082196,0.12,0.7074829931972789,0.5265151515151515,0.4483870967741935,0.9054492824238282,0.7929552522284034,0.7121260494410551,0.8287916832271669,0.7641193036354327,2.4531335485274854,0.003676470588235294,0.03676470588235294
73,0.7352941176470589,0.7920792079207921,0.37623762376237624,0.20512820512820518,0.125,0.2432432432432432,0.17391304347826086,0.2068965517241379,0.6830130929330014,0.47393483709273176,1.929094901608757,0.8232044198895028,0.6111111111111112,0.4245810055865922,0.33707865168539325,0.05555555555555558,0.01851851851851849,0.0,0.09615384615384615,0.037735849056603765,0.0,0.5507246376811594,0.2649572649572649,0.18959107806691455,0.6868219605325895,0.5017189259856233,0.4119022206458508,0.6674796431819408,0.5073953823953824,1.9515144750139803,0.04891304347826087,0.016304347826086956
74,0.9111111111111111,0.9132075471698113,0.6377358490566039,0.40384615384615385,0.4782608695652174,0.4117647058823529,0.4782608695652174,0.3783783783783784,0.8154725829725831,0.7423333333333334,2.3057337070310018,0.9112426035502958,0.7287128712871287,0.6083499005964215,0.5349301397205589,0.2028985507246377,0.12328767123287676,0.08108108108108103,0.2028985507246377,0.12328767123287676,0.08108108108108103,0.6329113924050633,0.4535714285714286,0.36936936936936937,0.8685328086913722,0.7071067811865487,0.5899628157268622,0.7164658716545508,0.6356775300171525,2.1558929415675276,0.027777777777777776,0.009259259259259259
75,0.86,0.8854961832061069,0.5992366412213741,0.4423076923076923,0.43999999999999995,0.5555555555555556,0.5652173913043479,0.45945945945945943,0.7872486772486772,0.7447222222222222,2.390400343548049,0.8866396761133604,0.7926829268292683,0.6653061224489796,0.5614754098360656,0.21621621621621623,0.11250000000000004,0.048192771084337394,0.21621621621621623,0.11250000000000004,0.048192771084337394,0.7094594594594594,0.5175097276264591,0.38730158730158726,0.907705748965172,0.7432866798187724,0.6274811368807898,0.7769207127295362,0.7209066859066859,2.325954858049349,0.007575757575757576,0.007575757575757576
76,0.6923076923076923,0.6567164179104478,0.4925373134328358,0.375,0.5,0.375,0.5,0.33333333333333337,0.7767857142857142,0.7222222222222221,2.3743880327532505,0.7567567567567568,0.5871559633027523,0.5233644859813084,0.45714285714285713,0.11111111111111116,0.0,0.0,0.11111111111111116,0.0,0.0,0.43333333333333335,0.3733333333333333,0.30379746835443033,0.7486553602859254,0.5613171323564985,0.4844813951249544,0.6418135435992579,0.5453823953823954,1.7644358306638661,0.015625,0.015625
77,0.9230769230769231,0.9736842105263158,0.35526315789473684,0.28125,0.25,0.33333333333333337,0.33333333333333337,0.34782608695652173,0.7923326673326674,0.6189393939393939,2.759996646599288,0.82,0.6241610738255033,0.46621621621621623,0.3877551020408163,0.09302325581395354,0.0,0.0,0.11904761904761907,0.022222222222222254,0.0,0.49572649572649574,0.29255319148936165,0.23364485981308414,0.7920951178544235,0.6504152125595649,0.49841562686451063,0.6842739704968805,0.5857407407407408,2.04715179303049,0.016666666666666666,0.0
78,0.8095238095238095,0.7703703703703704,0.5407407407407407,0.3846153846153846,0.2857142857142857,0.43999999999999995,0.2857142857142857,0.4347826086956522,0.7652936806782962,0.66006216006216,2.2844911578921256,0.8368200836820083,0.6582278481012658,0.5191489361702127,0.43776824034334766,0.19999999999999996,0.1333333333333333,0.06666666666666665,0.19999999999999996,0.1333333333333333,0.06666666666666665,0.5585585585585586,0.35365853658536583,0.2777777777777778,0.7483342105015267,0.5509009642086721,0.455246600153103,0.7737012987012987,0.7014080195898378,2.5047809808641386,0.0625,0.08333333333333333
79,0.75,0.875,0.7638888888888888,0.5384615384615384,0.5,0.6666666666666667,0.7142857142857143,0.5,0.7809242117899791,0.6090029761904763,1.7468723132090433,0.9037037037037037,0.8421052631578947,0.8091603053435115,0.7751937984496124,0.3571428571428571,0.2142857142857143,0.15384615384615385,0.3571428571428571,0.2142857142857143,0.15384615384615385,0.7540983606557377,0.6901408450704225,0.6447368421052632,0.8965737671636476,0.8446281187741217,0.7918944211153077,0.7711538461538461,0.6679820179820181,1.8369830196392447,0.0,0.0
